problem country youth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
polishboy instaboy goodboy gm brsnt tagsforlikes f4f l4l chujnia stepbystep vsco matik0120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
true made stars time life done us us something considerably less luminous	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
cierto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing philip wesley unknown music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
u mention anything else ever u good colleges came fields hoax amp u became lenny bruce	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
go bread company expect bread store bought wheat bread	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1st admit love racing another horse died cheltenhamfestival far far horseracing	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
quotes marilynmonroe picturequotes motivation motivational love lifequotes tuq twitter instapic fee	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mfs influence others ls	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fat unhinged one consuming thirst attention especially negative kind thirsty	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rowling crying mother fan person huge heart probably lumos heart	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
otra cosa que pone bien es que las blogueras de aqu tampoco informan mucho sobre el tema dejan de vestir	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0
recordamos lo que tenemos que olvidar olvidamos lo que tenemos que recordar buenasnoches	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
actually miss husband although win today cheered bit lonelywife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3 years since last filled ncaa tourney bracket	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rain started	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hey guys kinda upset opening box corner donut shop roast finding 9 16 kcup messed stale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
andreaurbanfox yes extremely painful	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
excited x men anyone else bothered apocalypse looks pics left look amazing xmen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wilshireblvd wilshiregrand someone fell tallest	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
acuerdo que este pibe antes pasaba la cabida ahora	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
xb1 bo3 wants play xbox nofriends	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hard forget someone gave much remember love quotes lovequote lovequotes breakup like follow fav	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
paul daniels r p true magic man love goes debbie mcgee	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fake moon girl anime manga japan cosplay followforfollow likeforlike animegirl pink depressed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
creo que los nios estn creciendo muy rpido especialmente en los ltimos das ya existe la etapa de la niez pre adolescencia	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0
cennet vatann kutsal ehitleri ruhunuz ad olsun 18mart	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
last spring break met spring break doin nothing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b ikr state club	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hurts bad spring playoff hockey guys deserve better deal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
loss may little angel blessed rested heavens safedriving	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
despite season ticket holder make one home game season feels massive relief avfc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad economic news coming louisville 269 jobs lost group closing local offices badnews	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
virginia food truck festival postponed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gotta work pot gold today wtf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
voy quedar soltera eternamente porque gusta el chocolate solo pienso en chinos osodioatodos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
read articles kanganaranaut ugly war open letter mother 9 year old son asperger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sure cruz owe favors 250k typical politician	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
war n witz	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
looks like best cic choice bad people held grudges lack speaking ability	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
squats 2 months squats broken hate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nightclawler parece un emo tumblr pale karolay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lucy wanna match avi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bad plenty time parents try take hurrying life lifeisweird	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
losing followers plz follow meh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
watching timbersports semis canada loses us loses third australian florence sturlinghart	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
many unfit humans kids raising fucked individuals	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
non mi calcola bastasocialnetwork love mylove vogliococcole dammiretta basta stop feelingsad b	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
omg look fake ad came fb feed really think people know better	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kippen else concierge popular	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
happy tears alone lonley like4likes likeforlikes follow4follow	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
xfactor dancing gopopstpatricksday crying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
grateful 4 voted 4 4 cck challenge 2nd place get part	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
roverano se enojo conmigo jojo ahre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
got like 8 threads	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
bengali song line unhappy like4likes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad sakib ilderina kajtezovi optueni za prevaru prijeti im kazna zatvora od 20 godina prevara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crushed tiny 0 fuckyou depressedquote quote unhappy happy heart pain bored whyn	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
guys follow personal account followers needed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny smalls haha 3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
desde siempre como siempre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
may jay father soul rest peace amen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
richard attenborough sad america equivalent art circuit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unn ki qurbatt ka kiya kehna jin ki doori bhi lutff deti hai dukhi poetry urdupoetry shairi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
always heard provided complimentary alcoholic drinks st patrick day case mine traveler	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
even stop going round country hahaa chiefs story	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lost	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
someone please tell ander herrera playing tonight mufc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
waiting tweet sorry r kidding wrong line fellaini nd lingard mufc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
edit politics exclusion scripts parliamentary victory	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new comics march 10th 2016 funny relationship comics	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stuff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wow warhammer 40k games steam didnt know necron overlord coming free 5 days	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
take deep fried cheese curds appetizer menu booooo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pauldaniels true entertainer part growing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
u exam tommorrow laldd lol hateexams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wish jess got twitter could subtweet bring burger hungry feedme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
listening song look window like music video	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
palhao nico honesto congresso franciscoeverardomerepresenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
grieve child lost via	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thought knew idea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing dustin halloran opus 20 melancholy melancholymusic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sabes que la conversacin acaba cuando la otra persona solo contesta con monoslabos	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
humor passed man land arms women	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
solo participa una persona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
made list dramas want watch lol	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
good another british institution forced close due crap economy amp high retail rents	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
kack flughfen kack england kack geld qwq money uk england airport holidaysruined	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
went iceland store case care joke never came play	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lot racism going world	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
macarenita hermosa altos spoilers le de tu cuenta	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
nu yaoi young pretty normal men bara older muscular men shotacon kids dx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dear cancel show american bank center excited see nolove	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad remember first cars registration tls 947p 2nd mga 548y 3rd c585 hkk 3 43 lol	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
baby boy left del rio today	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
always war money	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2 games gone final still perfect bracket personal best marchmadness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
u back w ur lies begging attntn long time u week u tell ur new mark u become next	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lillard single kid anyone wearing gear bunch grown ass men troll ebay getalife trixareforkids	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
panuwat olo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
carrick could starting captain sch midfield yet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
world rn basically	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
one die poem	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
primer da de clases school nivelprimario 3years goodbyelife f4f l4l	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
bishop went board picks saints kikaha ok real high smith	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
da geht ein ganz ganz groer musiker von uns hugostrasser	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know need break hard	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
people must lonely voice company well hear listen twitter hahahahaha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
currently realized could man prof theatre listened amp got grandpa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
live tweet 7 31 dinner ready wheresdinner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
search tweets politics	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mostly hellos sometime goodbye random thought smile	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new pair shoes make feel better sho would im little	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hoy es el da del espectador soy pobre solo puedo venir los jueves	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new coffee instagram sometimes thoughts misleading depressed school marc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
vscocam vscorzn vscogood rzn ryazan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
una vez intent tostar pan con una cerilla se acab quemando el pan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trombone reversal wmt today staying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
got carried kams last night even drunk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bitch ass move 2 abandon ur team amp even 2 blame family take personal responsibility	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
saw apparently protecting supreme court nominee toxic environment hypocrisy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
said jk noooooo u still blocked dobetter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
bitches hate girls post certain things twitter instagram lowkey saying shit acting like nobody peeped	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
preparar todo quizs pronto se haga el cortometraje de lagrantormenta pero hay que gastar tanto dinero	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
angry rant impatient society assholes spoil shows people plot line certain show andtired	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
7 reasons americans unhappy unhappy americanareunhappy happyamerican unhappyamerican	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trumpsterfire	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seriously one person rant knows real intentions identity define djt objective	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad drawing channel subscribe receive last videos dontbesad heppiness ness nature sketch sketchi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
something couldnt loved tumblr tired	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
success click start download unreal engine download windows mac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thing much abhor trump fact supporters shows plenty f ked ppl feel ways	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
really want watch anime right moneymarch adulting go adulthood responsibility bigkid otaku	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ajjajaja gracias por contestar knd se hacen las boludas toda estabpor pasar lo mismo de tener libros	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
memory loss last night idontknowwhattosay amm 33 cant even type right gettingold thisisntfastandfurious helpme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nowadays people dont care cry selfishness remissness current mood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
yuge billboard makes billboards seem pathetic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
looking like 0 2 start way want start tournament	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
zindagi bojh bhi nahin lekin phirr bhi isko uthaye phirtaa hun urdu poetry shayari	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dawg stew chicken would nice know fi cook	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
yesterday mean today yes trustgod hattiemaesays havefaith faith disappointment pain	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
playing karen marie garrett piano called music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
omgb nonsense embarrassment crazy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nothing happened	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
st ex ils ont des options du style cinma art plastique thtre russe notre dame se tappe espagnol ou allemand lv3 tavu	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
love life yes upset life like4like follow school upset lovelife iamsad	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
got turned autism anniversary grandmas passing day get worse hurts fml	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im soo disappointed sad u liar liar disappointed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ranger told found matimba bush looks like castrated safarilive	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
wr geil wenn man eure sendungen bald wieder bers smart tv aufrufen knnte da funktioniert leider gar nichts aufstreife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
would remember true democrat u stuck words u r like pak politician fake	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
problem eating done eating anymore deep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
extrao mi novio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lol 42 contests 18 far loser nevertrump	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
psalm 34 18 lord close brokenhearted rescues whose spirits crushed bible quotes comfort hope god	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
shocking news weekend cleveland addiction prevention phnr noropartnership	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
la cara	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
following cnn lead wsj cease publication	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayers go family frank sinatra jr ripfranksinatrajr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sake great nation become great nation letsunite	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
spada z krzesa pni od geografii zaczea na mnie krzycze e jej lekcje rujnuj cry zawyam	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mighty fallen katherine heigl cat litter commercials	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
always like 2 tweets time refreshing time line	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
weather today looked beautiful sat inside day	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
get a3 a2 proportions one know stupid amp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
unfortunate harsh punishment	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tudor knox s1811 direct hit head hope dead soon apparently	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
still gutted cancelled uk tour dates great seats next thursday cantbelieveit music	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
went schlotzskys baton rouge 10 minutes line order taken plenty people waiting orders gave	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
always love grandparents heartbroken	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feel know unhappy tumblr tumblrquotes recovery recover recovering quotes iloveyou imissyou	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
daily beauty tips health tips urdu poetry poetry new ghazals amp jokes ky liye follow yaad 4more log	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
shows lack common sense amp mathematical abilities	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
theroadmzansi rest peace styles eish	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
karwo85 te echo de menos ven yaaa las vacaciones sirven de nada jajajaja thuesday	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
decepcionado com atendimento da unidade de sade 24 horas de pmc pacientes esperando mais de 4 horas para ser atendido	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
salsa chips late go back ugh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
breaks heart went close fun even know thingschange	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
bigcompany whats way u create money way pay kidz amp sad parentz everyone become big star please cheat pure	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
nice outside bad ima spend school amp work day life	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
edit depressionedits depression suicide help vine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
busy even fill bracket year	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sabo onepiece	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
people trying make ne happy u r sweet dnt u know kife hates cant ho ytff love u awesome bst grt day	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
totally true motivation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
imagine world people payed much attention flintwatercrisis marchmadness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
drove holylands drunks students shameful drove past dunville pk falls rd full children parents enjoying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fake meme base existence	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
may poor battling life able recover completely amp stand 4 legs prayforshaktiman unfortunate	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
weird sheet paper waist challenge china howto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
johncleese morethanjustafleshwound	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gutted gutted plus one come tonight times	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
nothing like depressant chase blues away stpatricksday lenny	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
haha vixen lol money eti opportunity rotten cake talkcentral	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
weird sheet paper waist challenge china howto tech	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stepped puddle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
able log onto account phone says deleted log online miss ig	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
something wish afgvsl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
forgot stpatricksday part irish	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tidur bae lah	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
close 100 followers ahh depressed triggerwarning tumblr ness vodka snapchat bodymods	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nixon erased couple minutes audio tape resign president hillary deleted 30k emails gets run president	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dibujo de mi para mi por mi ajajajajaja dibujo ame yo crazy love art happy hiug	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
bro making joke american political parties kinda like retard	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
maana es viernes vierneeeeeeeeeeeeeeeeeeeeeeeeeeees de	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
plans day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
left started writing primaryday theamericans poetry amwriting amreading writing poem writer writeclub2016 love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
regardless political membership thos thugs killed officer nigerian army rivers state today went far	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
blacksheepofthefamily whitesheep appearencescanbedecieving	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
bohemio bohemiosubyacente tristeza depresin ness sorrow dreariness melancholia depression low	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moms resorting crowdfunding cover unpaid maternity leave	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im going surge 5 u would think u would let switch cheaper 1 would rather try blaze point	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
everyone community happy one considering feelings kid turned nikes	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ojal dejen faltar ahre eso nunca va pasar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
app retweet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
shot statesmanship exit speech almost got 07 08 references closed religiosity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pain	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hard one rip fuckthesystem	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
playing ackroyd poppy seven melancholy melancholymusic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sadness cleveland siri finds browns home nfl sports aiknows iphone funny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poor kitty lt 3 cat	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
zdjeciaktorezrylymipsychike	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trying hard call mr schuster dad dont want another refferal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feelingblue movies may help cope heres 30secondmom johnnydepp quote mentalhealth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
obviooo p lifereal real frase quote happy intelligent inteligencia	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
let guess nothing happen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bring generalization said nothing 2 prompt change intolerance seems	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
refs everything keep duke game	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mf get mad u call bitch hoe whole different story	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5 days flu study library boy sick study finance business	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
turn around get pregnant shit ass nigga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dark spot red square people lives taking away unconditionally	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
